"","logFC","logCPM","PValue","FDR"
"52404",-0.121853618454012,8.19519396649732,0.316880135159822,0.997789490836767
"6558",-0.0954752989040767,9.45791212187937,0.317517915451617,0.997789490836767
"25403",-0.0823215766058873,9.12369819424687,0.317692775087027,0.997789490836767
"4821",0.0827502550714766,7.77606325097536,0.317937897530536,0.997789490836767
"30472",-0.0841566767624342,7.89272593102858,0.31800775497115,0.997789490836767
"30735",-0.113699975493121,8.2560614536129,0.318295339461628,0.997789490836767
"28304",0.0882116176624547,7.65099579632846,0.31925305564944,0.997789490836767
"8577",0.120172805432157,6.96037122966475,0.319540979235929,0.997789490836767
"3676",-0.0825783309804265,8.07946013310033,0.320282273132349,0.997789490836767
"49217",0.0927952007362842,7.48170342541557,0.320718576883543,0.997789490836767
"19815",-0.106226405245431,7.30896196779674,0.321000409339837,0.997789490836767
"31488",-0.0879347271382789,8.32804952337571,0.321006050112051,0.997789490836767
"19169",0.079378932569706,11.3722319533997,0.321185558253766,0.997789490836767
"16949",0.101250607331769,7.58996517240476,0.321310339418784,0.997789490836767
"56750",-0.0903857900636564,8.32236723080402,0.32180092339637,0.997789490836767
"47326",0.0741165867348497,7.98172770539052,0.321985488997295,0.997789490836767
"49573",-0.0774581410248229,9.79858881255053,0.322487621071537,0.997789490836767
"49835",-0.135580539690711,7.02328308936627,0.323057145855211,0.997789490836767
"30097",0.0786056547212002,7.43032682275824,0.323462048729008,0.997789490836767
"43411",0.101901124454834,7.68973513880093,0.324910330134292,0.997789490836767
"37486",-0.105565012426184,7.50621457425296,0.325207592502297,0.997789490836767
"17363",-0.100127071766639,8.82829255084366,0.325910938722688,0.997789490836767
"26034",-0.117089407890454,7.17753706571497,0.325911358827935,0.997789490836767
"44428",-0.10720733088087,7.44623436404656,0.326345630495534,0.997789490836767
"16136",0.0943555089035533,7.63241147089608,0.326372103208543,0.997789490836767
"44083",0.0879552413768736,8.65870490184455,0.327035657886689,0.997789490836767
"8722",0.0916579233311524,7.63018161916933,0.327267243883846,0.997789490836767
"52870",-0.135061636685562,7.69373062232569,0.327722875678783,0.997789490836767
"4511",-0.0954384855472112,7.38963780014624,0.327886155069802,0.997789490836767
"10826",-0.0952457907230235,7.24631026847287,0.328080795888407,0.997789490836767
"43181",0.0777221206118493,8.54228600626425,0.328380912920268,0.997789490836767
"45377",-0.0894286765835408,7.37203480129632,0.328933112992228,0.997789490836767
"25262",0.109424824535058,11.2773672594257,0.329563178442061,0.997789490836767
"9453",0.123918047591222,7.28732788107354,0.330005110986788,0.997789490836767
"13239",0.0914231584532818,7.38878321868502,0.330558912506302,0.997789490836767
"11328",-0.19072545278112,7.97249534175747,0.330573661990264,0.997789490836767
"56607",-0.100643727209194,7.43150375825782,0.330674084981158,0.997789490836767
"3786",-0.101074572022102,7.16226598465054,0.331437525733328,0.997789490836767
"50389",0.0805840615200177,7.61607652417061,0.331455381840743,0.997789490836767
"16600",0.10331328283871,7.457345485111,0.33328895830674,0.997789490836767
"12837",0.079362848671195,7.67159141660325,0.33339454480211,0.997789490836767
"10860",0.080125362118894,8.31356503124377,0.3339713999731,0.997789490836767
"4826",-0.080532070827034,8.10895029219565,0.334391422193168,0.997789490836767
"51210",0.0971960279283782,7.14240034543032,0.334430944232039,0.997789490836767
"399",-0.0784830000485098,7.84240692272849,0.334672473065993,0.997789490836767
"1327",-0.15540247514903,10.6378258473832,0.334823942807768,0.997789490836767
"26041",-0.120634533276189,7.26475063963812,0.335059804086012,0.997789490836767
"34128",0.0733990669709612,8.22893013580502,0.335155283129342,0.997789490836767
"34770",-0.10806963374784,7.40667350106051,0.336239172327477,0.997789490836767
"56831",-0.0931854914208713,7.36314276417471,0.336275155518933,0.997789490836767
"51562",0.0814460455403962,7.276993061942,0.336481393125927,0.997789490836767
"724",0.0722030856165483,8.38998845487847,0.336783306590516,0.997789490836767
"41686",-0.079785544150467,7.46632491195453,0.337191009015856,0.997789490836767
"25723",0.0790137159194121,9.67040642750614,0.337541445987095,0.997789490836767
"13734",0.0844575244960429,7.98359177271535,0.33836129506058,0.997789490836767
"54381",-0.0864819925951367,9.2612799394915,0.338539091199659,0.997789490836767
"21341",-0.0708570065602143,8.19410182089837,0.339850555705999,0.997789490836767
"54489",-0.116689698065576,7.13741561230181,0.340071960029701,0.997789490836767
"29661",-0.0850009675937249,10.2928857620919,0.341346254392981,0.997789490836767
"32448",-0.0794504198901269,8.79136838162758,0.341924442564411,0.997789490836767
"39926",0.0754773496538259,8.73978757602317,0.342647670808225,0.997789490836767
"52368",-0.0878045741508897,9.57501863708342,0.343312770887286,0.997789490836767
"7381",0.0733659712544796,7.88505840056631,0.343438283194217,0.997789490836767
"37215",-0.0702051275567055,8.21167286112165,0.343482287653781,0.997789490836767
"51088",-0.0875958950803365,8.8198829648143,0.343775437049067,0.997789490836767
"22530",0.0836124066039859,7.72713072437779,0.344649860198578,0.997789490836767
"5095",0.0925225200527805,8.75605365752118,0.346330979832647,0.997789490836767
"49782",0.0808839177425656,11.9402263048458,0.346690229478764,0.997789490836767
"35587",-0.0775011992521394,8.30870730819277,0.346826516298055,0.997789490836767
"29674",0.101432685881722,7.89345301917634,0.346922467736865,0.997789490836767
"49339",0.1087565935087,7.70684715906408,0.347192066145475,0.997789490836767
"24967",-0.075234439685714,7.91277961448509,0.348983667408856,0.997789490836767
"41549",0.0843674379487664,7.51259900559196,0.349130237473363,0.997789490836767
"930",0.0860269573406097,7.17405589854972,0.350279381134994,0.997789490836767
"18861",-0.144586391362066,10.6517743547761,0.350382914490133,0.997789490836767
"19893",0.0757262195657751,8.28577102439752,0.350654789995528,0.997789490836767
"4954",-0.0880631672992256,7.91765838397316,0.350720100136483,0.997789490836767
"12897",0.0864231665991999,8.20107190908289,0.351062412814452,0.997789490836767
"10563",-0.081537413980589,7.33664632146328,0.351872585516967,0.997789490836767
"6306",-0.0907043107550398,7.31369145562777,0.352496606502059,0.997789490836767
"25256",-0.0891974128460323,7.55009241322012,0.352549505580918,0.997789490836767
"27535",0.0887383067576692,7.16806082386937,0.352570314756764,0.997789490836767
"32854",0.0701372199193635,7.86325185518589,0.353012562063248,0.997789490836767
"7088",-0.0813999158992132,7.19739649045075,0.353185944766131,0.997789490836767
"41512",-0.0863543340786089,7.62560063678445,0.353952777830988,0.997789490836767
"35937",-0.113904010072639,7.36395163572902,0.354279889330163,0.997789490836767
"325",-0.0852578818561669,8.00560460922124,0.355265550623562,0.997789490836767
"49220",0.0869794228713783,8.16835545457747,0.355720393416447,0.997789490836767
"34799",-0.106040370898584,7.35037794392907,0.356361636491836,0.997789490836767
"24760",-0.077823123858791,7.37772911804632,0.356380854539429,0.997789490836767
"13963",-0.0709470821560929,8.86440285780214,0.356717371424555,0.997789490836767
"15182",0.0778125514957405,7.36514464478765,0.356838248897028,0.997789490836767
"4333",0.0738408863361409,9.15244416585504,0.35768960706656,0.997789490836767
"54013",-0.0865180664006729,10.0112455650033,0.357984947214247,0.997789490836767
"47185",-0.111553533477485,7.20689764927307,0.358233652545459,0.997789490836767
"4783",-0.0775982364764243,7.89496946336127,0.358355574118393,0.997789490836767
"20030",-0.0658138487662932,8.33575214978168,0.358547353408941,0.997789490836767
"46655",0.0674034327704027,8.25663996012595,0.358751563934507,0.997789490836767
"10279",0.067524753370672,8.66783819134169,0.359548576698523,0.997789490836767
"42326",-0.0928493581434455,7.40022332225518,0.359710029290951,0.997789490836767
"46573",-0.114236330352175,7.1437885462683,0.359881682200689,0.997789490836767
"32519",0.08506777148429,7.25119262260082,0.359976743589218,0.997789490836767
"5964",0.0801420012970155,7.49061439579233,0.360007988065941,0.997789490836767
"24549",-0.0936593581758991,8.85086752202782,0.360010054507077,0.997789490836767
"24761",0.0745686974926056,10.4172637200455,0.360156967945556,0.997789490836767
"16942",-0.084268709160972,7.4609298968095,0.360342142894659,0.997789490836767
"27574",-0.070669868207573,8.63648299220251,0.360566191647722,0.997789490836767
"48665",-0.0783244925531329,7.4858846621305,0.36060067119199,0.997789490836767
"47186",-0.102212443696015,9.02723521848094,0.360967178763791,0.997789490836767
"39875",-0.0779879340058262,8.57381349228258,0.361307625957014,0.997789490836767
"56547",0.0683601347679185,8.48680053856342,0.361638390820044,0.997789490836767
"27805",-0.137398884283168,7.08381874246786,0.361706651756443,0.997789490836767
"30365",0.0846859073221106,7.32461248862508,0.36177041382326,0.997789490836767
"38047",0.0878406418991577,10.5991109744124,0.363228432226268,0.997789490836767
"53715",0.0890468375376244,7.81154498867861,0.363673027549916,0.997789490836767
"7356",0.0866383448667142,7.75076684069717,0.363979731061995,0.997789490836767
"20367",0.0980342457582317,7.24258005009675,0.364111272459957,0.997789490836767
"9157",-0.0849225083807989,10.7599824705004,0.364756622209781,0.997789490836767
"46828",-0.0915928045596881,8.43653020049011,0.364866573097638,0.997789490836767
"5912",0.0795600314849229,8.27719248962021,0.365323417686092,0.997789490836767
"53286",-0.0754110542331871,7.95178629259811,0.365716076388398,0.997789490836767
"27046",0.0701289594585124,9.90345187098035,0.366313197496563,0.997789490836767
"3140",0.0679734483157528,8.05324837124466,0.3666679191666,0.997789490836767
"26037",-0.0866393005909686,8.65531151362681,0.366694280601091,0.997789490836767
"23914",-0.0692926057464873,9.3455184314159,0.367026337661948,0.997789490836767
"34898",-0.111963223321984,8.07221958856894,0.3672068565892,0.997789490836767
"22609",-0.0923666808349251,7.99044131553652,0.367806764568436,0.997789490836767
"26374",-0.0782562292851526,7.23440855159001,0.367950734889727,0.997789490836767
"19993",0.0858792240792827,7.33778192476962,0.368339685533084,0.997789490836767
"53317",-0.109784393691523,7.15883806685201,0.369217369583161,0.997789490836767
"3867",0.0752934469334841,9.87359691992447,0.369546049782665,0.997789490836767
"28757",0.0861561515185206,7.30093800489255,0.369612223291643,0.997789490836767
"20986",0.0733740914430786,8.89270484381462,0.369949004482117,0.997789490836767
"44697",-0.0976865615826376,7.62896543059468,0.36996350177523,0.997789490836767
"4378",-0.0686158462971742,7.82013278509839,0.370144171459875,0.997789490836767
"57514",-0.0717080102615653,9.77589495804786,0.371462881086488,0.997789490836767
"42228",-0.0738190087762125,11.4136286444152,0.371478760641254,0.997789490836767
"19352",0.0694949210703484,8.10753241037859,0.372429904588636,0.997789490836767
"26036",-0.0673458748443996,8.02589974867805,0.372559864253738,0.997789490836767
"57615",-0.0699167128589008,7.54963329447347,0.372671796523012,0.997789490836767
"21767",0.0779808293105034,7.96150254803822,0.372801535558553,0.997789490836767
"8987",-0.0882644053442677,8.10306471500056,0.372925447971684,0.997789490836767
"18646",-0.0723521202453735,8.14783705756819,0.372929518637889,0.997789490836767
"55236",-0.110332029808477,7.44881055530688,0.372973331951161,0.997789490836767
"19827",0.0847359118572361,7.61535688489574,0.373345280400017,0.997789490836767
"15083",-0.0976037515623022,8.26914298621475,0.374467176170083,0.997789490836767
"35683",0.0842446695325494,7.66702358288034,0.374493644851158,0.997789490836767
"38858",-0.082537021994406,7.75894464083837,0.374628421305896,0.997789490836767
"56360",-0.0775656352487563,9.3931697442516,0.374864124755237,0.997789490836767
"38444",-0.0720857774361595,10.2853819325923,0.375082671892608,0.997789490836767
"6399",-0.0720372694618264,9.37541932393693,0.375459105857487,0.997789490836767
"28727",0.09311621626879,8.57035236253621,0.377203537961514,0.997789490836767
"25247",-0.06526114406432,8.43207372894635,0.377330260426331,0.997789490836767
"48853",-0.0845811607974153,8.0624592000187,0.377934347339301,0.997789490836767
"3942",-0.0710219251117816,8.28995660472041,0.378218460754785,0.997789490836767
"44357",0.0706107548619775,9.23222537800242,0.378317376247024,0.997789490836767
"3449",-0.0927134509095039,7.36873352965189,0.378558226420534,0.997789490836767
"4787",0.0865090075078628,7.11666872093593,0.378704416520398,0.997789490836767
"1141",0.0709109819836299,7.91296786158755,0.379356886545451,0.997789490836767
"3921",0.0950782458247208,7.25780066865098,0.379357956126706,0.997789490836767
"17365",-0.102944088464699,10.4371056857054,0.379371882453716,0.997789490836767
"18727",-0.109347027069157,10.0503403989696,0.379520211202504,0.997789490836767
"17067",0.0639759115148437,8.46151969043902,0.379707367429907,0.997789490836767
"33649",-0.067148669522454,8.09129497206654,0.380205435839529,0.997789490836767
"47142",0.0709880817667423,7.99566609713651,0.380636098306625,0.997789490836767
"45659",-0.109157842075662,8.40844907651987,0.380989235237214,0.997789490836767
"45414",-0.0778143474857901,7.63305583789189,0.38115076548017,0.997789490836767
"53950",-0.0866920865729986,7.51456435157702,0.381172079754912,0.997789490836767
"5048",0.0796764278253351,10.5271107191206,0.381599704749485,0.997789490836767
"28492",-0.0753786752617051,7.49455200120124,0.38173004839632,0.997789490836767
"45406",-0.0674383241702608,7.75662807599885,0.38195040293946,0.997789490836767
"10475",-0.0749502677834664,7.58742715461634,0.38205843920568,0.997789490836767
"55041",-0.112155040103845,7.3470459025402,0.382139961796364,0.997789490836767
"34555",0.0791246041940937,7.5023387570607,0.382401044873337,0.997789490836767
"24019",0.0776862435456155,7.54090943562571,0.382552380585148,0.997789490836767
"1361",0.07893825023273,7.19349833951822,0.383341185568479,0.997789490836767
"44391",-0.076945167215762,7.52622832938719,0.383411645106555,0.997789490836767
"49895",-0.0822947761932364,7.56282904051843,0.383708354552007,0.997789490836767
"1136",0.0708846651140609,7.44196049163391,0.383825430752389,0.997789490836767
"40491",-0.0837276462931979,10.3342459688639,0.383899418652905,0.997789490836767
"57240",0.0894144041330524,7.54121146698252,0.383909174066581,0.997789490836767
"2609",-0.0737324356768436,9.04442379701871,0.384004934265838,0.997789490836767
"2700",0.0670539457084481,8.31026292711389,0.384280649855891,0.997789490836767
"3282",-0.092503936652146,7.26727173700064,0.384902432120202,0.997789490836767
"3429",-0.071825765977661,8.11235676932347,0.384974936020691,0.997789490836767
"6790",0.071514391088915,7.8271965119925,0.385381113076145,0.997789490836767
"35525",0.0882470580950929,7.47128075068257,0.385702988051729,0.997789490836767
"44225",-0.0753128328924252,8.06756636110513,0.38626277005211,0.997789490836767
"17721",0.0698675124069757,8.73026348683671,0.387845842661828,0.997789490836767
"37384",0.0707291088830702,7.48612104814837,0.388204106815367,0.997789490836767
"44809",-0.112627390856982,7.13280922037512,0.388361124781594,0.997789490836767
"41408",0.0649465659097168,8.58761958499552,0.388770356882344,0.997789490836767
"30537",0.0714220948499244,7.74767477157589,0.389291180159859,0.997789490836767
"11146",0.0743737048725251,8.27584521743089,0.389299133566531,0.997789490836767
"8641",-0.0643981297221219,8.34729894029221,0.390419373064767,0.997789490836767
"91",-0.100273307873535,7.15502843729423,0.391098284043067,0.997789490836767
"18918",-0.0866086120616519,7.41259727609908,0.39117659092771,0.997789490836767
"9539",-0.0883006581866485,7.62758782013435,0.391385556448171,0.997789490836767
"10176",-0.0818648388311379,8.18160943917249,0.391805959237851,0.997789490836767
"14608",0.0920431653701372,7.31691791575431,0.392355006853432,0.997789490836767
"48310",-0.0870936511568763,7.46397040690643,0.392790029170347,0.997789490836767
"41222",-0.0875359992801037,7.55091435290399,0.392864779340936,0.997789490836767
"9743",-0.0768373250500008,7.41883795066191,0.392908267519094,0.997789490836767
"48374",-0.0757704345151464,7.27641581016637,0.392914738105829,0.997789490836767
"10164",0.0671078773318986,9.40815193082018,0.393006750839368,0.997789490836767
"40734",0.0832369743810982,7.73961427667841,0.393093868288745,0.997789490836767
"38788",-0.0982263684113768,7.15992732811444,0.394203879693304,0.997789490836767
"41865",-0.0766834799525315,7.51590647517402,0.394266196473957,0.997789490836767
"52591",-0.128575546584486,7.19465973276897,0.395577417939031,0.997789490836767
"54912",-0.107919921759305,10.0352342459562,0.395599845717869,0.997789490836767
"47023",0.0671380666758031,10.8331813010331,0.397070298889669,0.997789490836767
"23961",0.0882160967033538,7.47380246966433,0.397090483404674,0.997789490836767
"35676",-0.070689581368522,7.73131083111448,0.397153030800393,0.997789490836767
"15192",-0.0682020862880912,7.47702698747996,0.397415006749569,0.997789490836767
"34108",-0.0915460214382345,7.23602601552954,0.397486397933796,0.997789490836767
"52180",0.0732869150325898,10.581135075134,0.397843288492123,0.997789490836767
"1908",-0.0817138091235537,7.98490663146859,0.39788094272814,0.997789490836767
"16288",-0.0737408802495589,7.649681321238,0.398348047359404,0.997789490836767
"24201",0.0830190071043671,10.1205493163852,0.398447984005868,0.997789490836767
"38311",-0.0710383625599056,7.8711823897425,0.398620096361078,0.997789490836767
"25549",0.0694757820824836,8.24082762908405,0.399747457686507,0.997789490836767
"44358",-0.0986280397492326,7.69653017885673,0.399935941795402,0.997789490836767
"22614",-0.0969889773544107,7.15860375034287,0.399938871342606,0.997789490836767
"18756",-0.0672594290993669,7.77165023509366,0.400716924292507,0.997789490836767
"50418",0.0794836541053361,9.22383740390906,0.400766653767176,0.997789490836767
"56364",-0.0749938441530698,8.23635222082882,0.401335057663034,0.997789490836767
"31691",0.0734786032623895,7.7925750466838,0.401542418907072,0.997789490836767
"21265",-0.0668220852250925,8.94973479267849,0.402752223970243,0.997789490836767
"57384",-0.0766381739048296,7.22590050230252,0.402882048957079,0.997789490836767
"35530",0.0836836174487626,7.71297510349982,0.403046347149427,0.997789490836767
"15571",0.0725536968213169,7.81256205878889,0.403076043304329,0.997789490836767
"46616",0.0635849644978691,7.87156473510651,0.403332878235836,0.997789490836767
"28422",-0.0869950335104114,7.95767069331741,0.403911732112359,0.997789490836767
"1074",0.0751085829847963,9.52654581739955,0.404671277733864,0.997789490836767
"36454",-0.0763673694906366,7.91755351532065,0.405452218523233,0.997789490836767
"36989",-0.0980476123962301,8.15833066911913,0.405653463805661,0.997789490836767
"5158",-0.0787281979342736,7.81380530559538,0.406158751709165,0.997789490836767
"52888",-0.0918052228718286,7.47566119493411,0.406188249393239,0.997789490836767
"5763",-0.0645267634988469,8.50242708538879,0.406585488040363,0.997789490836767
"22654",0.0722804468624363,7.1971738520547,0.406999211932586,0.997789490836767
"54469",-0.0770663469744507,10.3050621121338,0.407192152822163,0.997789490836767
"10467",-0.0653723379195297,8.58926145657851,0.407330154514522,0.997789490836767
"22558",-0.0765070103418225,9.75157388889926,0.407720526950257,0.997789490836767
"33885",0.0846809404005852,8.13834201098956,0.407764442264424,0.997789490836767
"9535",0.0637109973202877,8.47470276772144,0.407837056023908,0.997789490836767
"27597",0.0776278797864403,8.16170454146242,0.407904687744487,0.997789490836767
"44433",-0.0678446612013084,8.70396904212077,0.407940699835569,0.997789490836767
"39334",0.06577749820341,7.73370581954251,0.408180582908451,0.997789490836767
"32588",0.0611078933448065,8.79426956147721,0.408835633872181,0.997789490836767
"39068",0.0689554067921205,8.82640840227376,0.409244126691466,0.997789490836767
"56731",0.0750701099850006,7.22700138471666,0.409633680905459,0.997789490836767
"14222",-0.0700107022726372,7.96798197905988,0.410658545096408,0.997789490836767
"11326",0.0704649135107384,7.98683952281648,0.411052997452869,0.997789490836767
"20830",-0.0756896030891128,7.89126490991886,0.411380914322366,0.997789490836767
"56883",0.0687937562026776,8.0992072072324,0.411956746468506,0.997789490836767
"67",-0.0918238210125215,8.06064798451517,0.411981120280417,0.997789490836767
"8463",-0.0914743193025635,7.63017016157486,0.412004115167002,0.997789490836767
"27226",0.0755367256792466,7.73388909915811,0.412010177145456,0.997789490836767
"11691",0.0896288214942443,7.91578456722264,0.412453678753189,0.997789490836767
"52639",-0.202068807320243,9.09930205940829,0.412823079977602,0.997789490836767
"28806",-0.0882995532900158,8.54950217982331,0.413168158832644,0.997789490836767
"5810",-0.0928131977644572,7.96910046965677,0.413763564393676,0.997789490836767
"36980",0.068220921904762,7.74455822198019,0.414099093720413,0.997789490836767
"1060",-0.0821782277476706,7.74146320282456,0.414560628394166,0.997789490836767
"230",-0.0993066129319544,9.15444308686369,0.414830914025385,0.997789490836767
"33653",0.113964448524036,7.73745856981581,0.415382205796989,0.997789490836767
"10938",0.0778973798735164,7.57825318488351,0.415510225644443,0.997789490836767
"53043",-0.0950547723343994,7.45120233080523,0.415745790556691,0.997789490836767
"47215",-0.0735355096667137,9.70065799778065,0.416131714462216,0.997789490836767
"8378",0.09052067105071,8.65705062302105,0.416215328690484,0.997789490836767
"28019",0.0794429625390496,9.17086969123691,0.416480560714953,0.997789490836767
"13914",-0.0815616174731008,7.66235768204938,0.417121078444236,0.997789490836767
"15900",0.0832055540391362,7.47563792188102,0.417865359396233,0.997789490836767
"50428",0.0761560657816814,7.64007654481591,0.418923961077239,0.997789490836767
"46883",0.0706373941129382,9.20126408073411,0.41937558827055,0.997789490836767
"4365",0.0689087434340266,7.51228988726747,0.419484575007836,0.997789490836767
"35801",0.0630963661134259,7.59839446137255,0.420021157357999,0.997789490836767
"6313",0.078901570293845,9.8587023248303,0.420094135258801,0.997789490836767
"20902",-0.0763536201066988,8.90413078706404,0.420147436699247,0.997789490836767
"44747",-0.080083738769862,7.23623181447616,0.420174976556028,0.997789490836767
"3753",0.0657479282090606,7.66520812730866,0.420263359495804,0.997789490836767
"55018",0.0700632904642284,9.51438723866703,0.420284469774862,0.997789490836767
"12586",-0.0670859870587583,7.62900938241987,0.421495775151349,0.997789490836767
"46141",0.0613968586061883,8.5917153810774,0.421694117290777,0.997789490836767
"8711",0.0659841079120541,8.3803015844673,0.422881597589416,0.997789490836767
"19612",0.073625898404059,7.22302983694837,0.423050835951545,0.997789490836767
"10580",-0.077063686042044,7.40574781726957,0.423429920030639,0.997789490836767
"12351",0.0788749945637976,7.78553340693172,0.423542477842858,0.997789490836767
"33492",0.0632054050014652,8.39805214789552,0.423747897281465,0.997789490836767
"23147",0.0698965791873939,7.29781385062838,0.424006808176108,0.997789490836767
"24382",-0.0769611560051348,7.38837340344925,0.424367652373848,0.997789490836767
"1900",-0.0630900632611333,7.94773728156747,0.424621587184573,0.997789490836767
"48600",-0.0690897385745545,7.81685453202098,0.424911985548332,0.997789490836767
"2696",0.0673845662970055,7.27905665883814,0.42553394143249,0.997789490836767
"33010",-0.101778879987089,7.35255424746449,0.425746344240716,0.997789490836767
"40993",-0.0765425072956448,9.43845778655871,0.425761602124293,0.997789490836767
"45650",-0.123733147571163,7.66569451733848,0.425767939300229,0.997789490836767
"37179",0.0716747905022578,7.7275543433085,0.426463131094727,0.997789490836767
"49716",-0.0834695891738883,7.41743671255348,0.426545005969856,0.997789490836767
"3448",-0.0931317101497837,8.8952068898799,0.426745330925015,0.997789490836767
"4847",0.0692076906169271,8.19957591262771,0.426771037118406,0.997789490836767
"18256",0.0738547175272268,7.33538493410994,0.427443860610934,0.997789490836767
"17877",0.0703054285484762,7.60365806940032,0.428031542718062,0.997789490836767
"16058",0.0757471739462569,7.82140759798924,0.428585701512275,0.997789490836767
"53669",0.0858431769862745,7.20862720435394,0.429542069705745,0.997789490836767
"11420",0.0769345456417888,8.18687185796691,0.429929800973581,0.997789490836767
"12499",-0.15636451184628,8.79301972616564,0.4301588305224,0.997789490836767
"37255",0.072933760745365,7.76440689045358,0.43065378926201,0.997789490836767
"14199",-0.0652718987903867,8.62126646632443,0.4308584394815,0.997789490836767
"37642",-0.191005782937174,10.2145165499277,0.431499298829875,0.997789490836767
"47811",0.0612315700084893,9.39045164304617,0.432037396225366,0.997789490836767
"9877",0.0713415659483704,8.08622684958101,0.432244962868194,0.997789490836767
"11300",0.0579288997700775,8.13415480109976,0.432367767596844,0.997789490836767
"8527",0.0699582954387629,9.76409756602892,0.432527502147248,0.997789490836767
"49159",-0.0681828068356763,7.49169351797633,0.432579113092558,0.997789490836767
"48439",-0.0657582786994087,7.7014636969847,0.433052352632738,0.997789490836767
"13910",0.078872191848805,7.40317204062944,0.43349515455999,0.997789490836767
"10438",0.0648322103841642,8.27008258303904,0.433695978783142,0.997789490836767
"51106",0.0689015318213638,7.45726486923108,0.433781864451337,0.997789490836767
"6496",-0.0627957328031154,7.70910462122162,0.433904965784206,0.997789490836767
"52907",-0.0677200148143512,8.22908639111566,0.434083624997763,0.997789490836767
"46950",-0.0900033311735298,11.3649409626153,0.434129256868253,0.997789490836767
"45514",0.0715727007622456,9.09546852071387,0.435237921666216,0.997789490836767
"25918",0.073827956827749,8.09918917358459,0.435267359881822,0.997789490836767
"28017",0.0561979176260829,8.39489067471338,0.435485998256314,0.997789490836767
"47133",0.0697467285051604,7.2733673029283,0.435579332875474,0.997789490836767
"51451",0.083033618457585,7.71269368572703,0.435759154300759,0.997789490836767
"31774",-0.0655019034026779,7.86385614728063,0.43589919302041,0.997789490836767
"40493",0.0609645446493251,9.64423424578239,0.436374263840435,0.997789490836767
"12687",-0.0831252577261462,9.27910588188223,0.437073420730771,0.997789490836767
"38867",0.0666346246913799,8.07336363878381,0.437493604065044,0.997789490836767
"46321",-0.0707749925042012,7.74161417874946,0.437704513635556,0.997789490836767
"44954",-0.0739944882348851,8.37827244153009,0.438099522742837,0.997789490836767
"20219",0.0695042052430253,7.5530388184467,0.438534572827176,0.997789490836767
"12968",0.0768969481599491,8.27217339759287,0.438909135633674,0.997789490836767
"48568",-0.0762342321703428,7.78430746950179,0.439233725403362,0.997789490836767
"47138",0.0615004407187343,7.56035598793612,0.43942103423957,0.997789490836767
"34677",-0.125139394412295,7.04882169185415,0.439802199714212,0.997789490836767
"55868",-0.0721186648114658,7.40485850170605,0.439880104753129,0.997789490836767
"2631",0.0755882452701447,7.48512520405959,0.439932586161651,0.997789490836767
"33658",-0.0907519638717792,9.31766140930437,0.440110268827429,0.997789490836767
"23581",-0.0711668696456318,8.22838292413262,0.440139101583542,0.997789490836767
"44420",0.0650810956446497,7.56106527332278,0.440429327865957,0.997789490836767
"35647",0.0722152166133467,7.48012445246025,0.440774986146207,0.997789490836767
"36464",-0.0878654804672681,9.93656359436443,0.44144336173302,0.997789490836767
"45051",0.0578360377092537,8.09020748057664,0.441681658773733,0.997789490836767
"3575",0.0623105744728712,7.69565923138395,0.441694081796775,0.997789490836767
"33592",0.0753559935348452,7.24048167785545,0.442912848682999,0.997789490836767
"23815",0.067812198530154,7.48739805722494,0.443009220603067,0.997789490836767
"49150",0.0662672562624602,8.17524907164448,0.443604169759906,0.997789490836767
"16052",0.0601997086586638,7.87513007184781,0.444040168586889,0.997789490836767
"26060",-0.0568235847107307,8.42639461767355,0.444144737877816,0.997789490836767
"53296",-0.0875475590868244,10.1815727474248,0.444352369164198,0.997789490836767
"30587",0.0692398974386701,7.79329885164319,0.444984313189939,0.997789490836767
"26630",0.0740965631768748,7.13964975532129,0.445060825352653,0.997789490836767
"4103",0.0636266911610705,7.64211534467312,0.445204140158913,0.997789490836767
"34566",-0.0838540419663643,7.44225340091879,0.445694507108304,0.997789490836767
"35509",0.0629029188417146,7.34287274559274,0.446089486637139,0.997789490836767
"21264",-0.0761553249979824,10.9349302578204,0.446186232335475,0.997789490836767
"3627",-0.0669090966266796,7.73857059233098,0.446341827754404,0.997789490836767
"52430",-0.0842617967526923,8.76525198045816,0.446359644214016,0.997789490836767
"53730",0.0690253864091899,9.35749992647897,0.446386520514365,0.997789490836767
"43115",-0.0642976523964091,7.81998474457333,0.446775679108718,0.997789490836767
"29927",0.0718668888219932,7.59134395542147,0.446999448253996,0.997789490836767
"52448",-0.099231195426219,7.71213855343374,0.447047025999815,0.997789490836767
"56954",-0.101816147779097,7.18498709740082,0.447529030676813,0.997789490836767
"2195",-0.0569255177855859,8.24722692340923,0.44776388621526,0.997789490836767
"11016",0.0681688311591916,7.61442891856568,0.447788486495186,0.997789490836767
"21609",-0.0671406401357212,7.72996710756174,0.447907036961528,0.997789490836767
"25445",0.0847414843085117,9.23171048246065,0.448100848992284,0.997789490836767
"26029",-0.0860018041505587,9.97494536861531,0.448403828455371,0.997789490836767
"22086",0.0626699175251817,7.74751797622163,0.448434752964013,0.997789490836767
"49796",-0.075598443139567,7.42099368162323,0.448473788386432,0.997789490836767
"10245",0.0663871424537201,10.0163672760301,0.449682273876044,0.997789490836767
"36763",0.0595711483223819,7.80892511924743,0.449761905255845,0.997789490836767
